time,Mbol,u_lsst,g_lsst,r_lsst,i_lsst,z_lsst,Y_lsst,P
1.180122051E+08,4.249886905E-02,1.07430254272476,0.0325183327452405,0.0664910713489228,0.171399228727902,0.254802998123479,0.255681812509153,0.605520833333333
1.180123359E+08,6.081096085E-02,1.09499085597762,0.0556455077345148,0.0829866600354843,0.183987794573333,0.266232311252558,0.267542629693958,0.605520833333333
1.180124667E+08,1.130613394E-01,1.15400893053249,0.121610072805471,0.130064015509387,0.219938877618999,0.298884719875094,0.301423801091548,0.605520833333333
1.180125975E+08,1.249089547E-01,1.16746758674671,0.136695352810653,0.140676796378639,0.227915860485705,0.306072108540416,0.308900799949525,0.605520833333333
1.180127283E+08,1.060350923E-01,1.14629102992167,0.113110166093965,0.123556739778695,0.21460105792601,0.293868771142671,0.296274839659282,0.605520833333333
1.180128591E+08,1.120982442E-01,1.15328407286956,0.121007597401513,0.128902680511543,0.218441640862416,0.297247364467235,0.299816949731137,0.605520833333333
1.180129899E+08,1.167136321E-01,1.15867275555845,0.127128318896876,0.132919177218715,0.221215998828177,0.299634705966567,0.302338086395708,0.605520833333333
1.180131207E+08,1.044813323E-01,1.14507475805655,0.112060529600891,0.12172106497491,0.212292027802248,0.291358755928842,0.293807430808692,0.605520833333333
1.180132515E+08,1.184226329E-01,1.16104639063191,0.130029210802038,0.134100431071567,0.221377539596127,0.299446278160333,0.302253791308657,0.605520833333333
1.180133823E+08,1.353214076E-01,1.18056592530997,0.151578493752809,0.149408858461641,0.232842289641323,0.30950472824053,0.312679030402516,0.605520833333333
1.180135131E+08,1.400386173E-01,1.18631021067199,0.15786116470978,0.153640301057486,0.235740002834071,0.311799576052007,0.315077215280732,0.605520833333333
1.180136438E+08,1.542337355E-01,1.20296497158302,0.175929010139705,0.166695043516948,0.245544852547247,0.320181825222242,0.323719607986743,0.605520833333333
1.180137746E+08,1.684930364E-01,1.21971506905964,0.194102666538803,0.179798307574494,0.255361849686742,0.328560719999704,0.332361093341223,0.605520833333333
1.180139054E+08,1.659629343E-01,1.21719742342867,0.191476591660746,0.177241291317637,0.252843150119459,0.32602188965306,0.32981158724398,0.605520833333333
1.180140362E+08,1.604632301E-01,1.21128443383408,0.1851888665319,0.17190802566016,0.248120432545769,0.321521309519305,0.325253085590244,0.605520833333333
1.180141670E+08,1.632546756E-01,1.21491351374637,0.189206217486815,0.174294250478398,0.249445184231826,0.322354437416293,0.326165085304582,0.605520833333333
1.180142978E+08,1.649335846E-01,1.21728117201535,0.191864972484337,0.175634862367535,0.249926773324814,0.322429778940499,0.32630233108555,0.605520833333333
1.180144286E+08,1.617806371E-01,1.21411180697216,0.188549868521709,0.1724646260793,0.246843077355499,0.319341001447978,0.323197658474321,0.605520833333333
1.180145594E+08,1.581842958E-01,1.21044533497202,0.184701167309579,0.168874851236551,0.243413318566675,0.315936167101313,0.319770673698539,0.605520833333333
1.180146902E+08,1.507409695E-01,1.20236761333564,0.176093963015827,0.161695289584593,0.237148514319372,0.310015453097908,0.313765842244278,0.605520833333333
1.180148210E+08,1.328471493E-01,1.18228578341303,0.154534350352377,0.144774723618881,0.223216224065345,0.297304677262077,0.300801194165607,0.605520833333333
1.180149518E+08,1.091074303E-01,1.15548983917251,0.125733399302939,0.122405061622343,0.204990651496305,0.280786904228661,0.283935067088815,0.605520833333333
1.180150826E+08,9.113609895E-02,1.13533153428977,0.104100592125885,0.105406602249972,0.190974274629139,0.267982389448968,0.270877285260301,0.605520833333333
1.180152134E+08,7.867407725E-02,1.12167670011384,0.0891408459468101,0.0938164373795572,0.181359931142458,0.258905701344307,0.261579853319628,0.605520833333333
1.180153441E+08,6.680697555E-02,1.10870758549368,0.0749347732523527,0.0827724254301108,0.172160302466697,0.250191291456186,0.252656890304923,0.605520833333333
1.180154749E+08,5.408463705E-02,1.09477419255471,0.0596621202374203,0.0709564696721676,0.162359663977505,0.240923083150173,0.243161983803706,0.605520833333333
1.180156057E+08,4.255033155E-02,1.08218760929566,0.0458967894013576,0.0602069633143624,0.153365877570498,0.232384475737503,0.234425197937299,0.605520833333333
1.180157365E+08,3.259243035E-02,1.07138703774303,0.0341264253841293,0.0508733930869593,0.145447938865006,0.224821682173466,0.226701359276407,0.605520833333333
1.180158019E+08,2.810549865E-02,1.0665443849917,0.0288640893991403,0.0466483863458542,0.141824430439874,0.221344496347809,0.223155245819546,0.605520833333333
1.180159327E+08,1.954912815E-02,1.05733292660587,0.0188703289404724,0.0385726889607644,0.134859441903026,0.214644541227704,0.216327585242048,0.605520833333333
1.180160635E+08,1.302205485E-02,1.05042127049227,0.0114404804034909,0.0323191586221566,0.12928232015235,0.209206354679185,0.210808696393395,0.605520833333333
1.180161943E+08,1.051106215E-02,1.04806085043992,0.00907817790386919,0.0296719262343967,0.126457538805798,0.206274622384524,0.20788820675008,0.605520833333333
1.180163251E+08,1.088281015E-02,1.0489687655646,0.0103525476847851,0.0296121047015057,0.125607783951839,0.20514248162503,0.20683297005617,0.605520833333333
1.180164559E+08,1.061682335E-02,1.04915554339606,0.0108228727125094,0.0289783395326558,0.124319031161037,0.20361066125809,0.20536334704875,0.605520833333333
1.180165867E+08,8.342967055E-03,1.04706693411188,0.0087605713198891,0.0265415504208722,0.121653409690926,0.200824388836632,0.202593454669958,0.605520833333333
1.180167175E+08,4.633185055E-03,1.04334993678854,0.00488642475743854,0.0228162615308718,0.118004668316242,0.197142436582151,0.198895166383969,0.605520833333333
1.180168483E+08,-5.254184531E-05,1.03852504563532,-0.000219981848553964,0.0182161516466105,0.113689424897449,0.192853409903848,0.194567587169946,0.605520833333333
1.180169791E+08,-4.968667745E-03,1.03343702380364,-0.00561904155437605,0.0134107969958623,0.109219690413477,0.188424267029068,0.19009457134754,0.605520833333333
1.180171098E+08,-8.721158945E-03,1.02966706463115,-0.00955329719873859,0.00965084944971728,0.105550914064883,0.184726569032673,0.18637914190285,0.605520833333333
1.180172406E+08,-8.893408145E-03,1.02995814256348,-0.00897541580488874,0.0091028009622573,0.10433711107847,0.183269286361412,0.184984666583724,0.605520833333333
1.180173714E+08,-7.341471645E-03,1.0322056275454,-0.00622635966797956,0.010100995270926,0.104306496937967,0.18289316857465,0.184709747422873,0.605520833333333
1.180175022E+08,-1.642344145E-03,1.03916147437263,0.00174991582332836,0.0148162655119505,0.107115415143739,0.185109469114333,0.187120051208888,0.605520833333333
1.180176330E+08,1.053493285E-02,1.05347533997778,0.0178937569781694,0.0253351543037538,0.114354980447493,0.191370420275177,0.193719914663539,0.605520833333333
1.180177638E+08,1.999753475E-02,1.06471910545596,0.0306019248146289,0.0334344280986074,0.119758784063819,0.195950232243681,0.198573547892308,0.605520833333333
1.180178946E+08,2.229000715E-02,1.06790872516532,0.0341644251724175,0.0352857670807305,0.120500266048436,0.196177910549824,0.198880835219491,0.605520833333333
1.180180254E+08,2.210836715E-02,1.0682458338322,0.0346516444112179,0.0348369870142059,0.119439973900105,0.194811072196463,0.197553281873084,0.605520833333333
1.180181562E+08,2.135916535E-02,1.0679273115584,0.0344314086440683,0.0338611661160835,0.117968806042694,0.193082100653685,0.19585420107416,0.605520833333333
1.180182870E+08,2.321603765E-02,1.07061175248802,0.0374459381797735,0.0353087288837058,0.118400506369011,0.193041835426389,0.195885849118103,0.605520833333333
1.180184178E+08,2.747048595E-02,1.07605935013031,0.0434362017925797,0.0389854666439623,0.120582821488825,0.194555996267731,0.197510505915827,0.605520833333333
1.180185486E+08,3.715424805E-02,1.08776690344298,0.0561689711088126,0.047708787003267,0.126724387978085,0.199583067027556,0.202735702475981,0.605520833333333
1.180186794E+08,4.864004745E-02,1.10155269997914,0.0711380068713934,0.058106573727158,0.134181284567976,0.205780123367917,0.20915969312922,0.605520833333333
1.180188101E+08,5.233755755E-02,1.10635533120851,0.0764270600730044,0.0612663640500318,0.135967593507772,0.206953674976754,0.210433723251226,0.605520833333333
1.180189409E+08,5.331334305E-02,1.10801655711363,0.0783304975535941,0.0618978138143611,0.135775877736032,0.206376651642187,0.209912815823152,0.605520833333333
1.180190717E+08,5.399796475E-02,1.10933945401491,0.0798681672432637,0.06225987391327,0.135376975212008,0.205618950702307,0.209206223866014,0.605520833333333
1.180192025E+08,5.733600725E-02,1.11372130900299,0.0846991999855006,0.0650883605186605,0.13691492875886,0.206581971361392,0.210262968839375,0.605520833333333
1.180193333E+08,6.420701935E-02,1.12217789612206,0.0939170034872419,0.0711998421801898,0.141029265392055,0.209833367634108,0.213664885250893,0.605520833333333
1.180194641E+08,7.556210765E-02,1.13580795637364,0.108704090477858,0.0814771205775225,0.148411240313757,0.21598685707723,0.220041011859561,0.605520833333333
1.180195949E+08,8.241871045E-02,1.14402226910025,0.118272484821203,0.0878689703708946,0.152777221741342,0.219491097352848,0.223705115821474,0.605520833333333
1.180197257E+08,8.381268075E-02,1.14604441057868,0.12085630210317,0.089038946725494,0.153043318130335,0.219350937410504,0.223630904702093,0.605520833333333
1.180198565E+08,8.511413645E-02,1.14796034451699,0.12331609966589,0.0901209270461498,0.153244490014813,0.219156121792833,0.22350006969438,0.605520833333333
1.180199873E+08,8.833688245E-02,1.15204658330974,0.128236448337223,0.09304897991792,0.154901364964623,0.220260629616328,0.224701320233342,0.605520833333333
1.180201181E+08,9.491617045E-02,1.15992673331387,0.137459484700534,0.0992012959919394,0.159097373770724,0.223629624293799,0.228224502599829,0.605520833333333
1.180202489E+08,1.056857384E-01,1.17254505200657,0.152055366907137,0.10937824098645,0.166461585961956,0.229823992449197,0.234644769961695,0.605520833333333
1.180203797E+08,1.116951771E-01,1.17978115739144,0.160536949634104,0.114984260156369,0.170236010084753,0.232825190697826,0.237789388970256,0.605520833333333
1.180205104E+08,1.131938276E-01,1.18191481058384,0.163223928285304,0.116259272360892,0.170609661120033,0.232800740464511,0.237830299732259,0.605520833333333
1.180206412E+08,1.151104786E-01,1.18451939480261,0.166441837567591,0.117936610864563,0.171304096551467,0.233065277182275,0.238167008098524,0.605520833333333
1.180207720E+08,1.184037934E-01,1.18867956412404,0.171420929276507,0.120936808476119,0.173043105938898,0.234263807626994,0.239460977694981,0.605520833333333
1.180209028E+08,1.257477877E-01,1.19742148109452,0.181593152446048,0.127827340923371,0.177845074065164,0.238195077725116,0.243556843112817,0.605520833333333
1.180210336E+08,1.354570775E-01,1.20883955009791,0.194795390609769,0.136989630833548,0.184437484186929,0.243725897992443,0.249292368302449,0.605520833333333
1.180211644E+08,1.394442529E-01,1.21382409390376,0.200725364334869,0.140714012647827,0.186758549644993,0.245439133974733,0.251099400130892,0.605520833333333
1.180212952E+08,1.406726900E-01,1.21570531279689,0.203147123133826,0.141818061684332,0.187023930729354,0.245316202963204,0.251016534798217,0.605520833333333
1.180214260E+08,1.431005460E-01,1.21896005843413,0.207135817541525,0.144098336511741,0.188217998646465,0.246017683163892,0.251773128928849,0.605520833333333
1.180215568E+08,1.477472139E-01,1.22475873396367,0.214028905187296,0.148553894085016,0.191125354322506,0.248237417063831,0.254075994705088,0.605520833333333
1.180216876E+08,1.562278086E-01,1.23495594538815,0.225945341101497,0.156767559613285,0.196989092005928,0.253074906525391,0.259045172067661,0.605520833333333
1.180218184E+08,1.631913139E-01,1.24341079503686,0.235865775433964,0.163494326371555,0.201688893199864,0.256887036802566,0.262969446229105,0.605520833333333
1.180219492E+08,1.649948205E-01,1.24594074530215,0.239011327147113,0.165163978689209,0.202420470878616,0.257193411103878,0.263322101978932,0.605520833333333
1.180220800E+08,1.661181481E-01,1.24768724915105,0.241258613031059,0.166167490449705,0.202633140350392,0.257043984829953,0.263210101608294,0.605520833333333
1.180222107E+08,1.689311402E-01,1.25137107916403,0.24571639027599,0.168827445600953,0.204151281327674,0.258052418117833,0.264277236770605,0.605520833333333
1.180223415E+08,1.751752325E-01,1.25899244261688,0.254669094850446,0.174850300008827,0.208315177947757,0.261404666156781,0.267731580515248,0.605520833333333
1.180224723E+08,1.831508081E-01,1.26860049892146,0.265887041493528,0.182570196497263,0.213816335650146,0.265943719415895,0.272394494779961,0.605520833333333
1.180226031E+08,1.864779654E-01,1.27286815897904,0.271000589786706,0.185735130471533,0.215744473306122,0.26732547498579,0.273840803642254,0.605520833333333
1.180227339E+08,1.871456228E-01,1.27407844855453,0.272618857661248,0.18629447617924,0.215630830025235,0.266904039015784,0.273449915578552,0.605520833333333
1.180228647E+08,1.890819152E-01,1.27674302072604,0.275895149226396,0.188097531741054,0.216498523784017,0.267354072454968,0.273946403024581,0.605520833333333
1.180229955E+08,1.933080347E-01,1.28203556913991,0.282169343142234,0.192144774715491,0.21913307500881,0.269370859282824,0.276038511525878,0.605520833333333
1.180231263E+08,2.009388890E-01,1.29123261359504,0.292753767932135,0.199527077008297,0.224495246101338,0.27379724515586,0.280553740297884,0.605520833333333
1.180232571E+08,2.057991652E-01,1.29724202322477,0.299636305897826,0.204195238447547,0.227773161289141,0.276378951001151,0.283176700063852,0.605520833333333
1.180233879E+08,2.065085688E-01,1.29848339451016,0.301187927163808,0.20479832808526,0.227779791032133,0.276074283063279,0.282883889244845,0.605520833333333
1.180235187E+08,2.075974546E-01,1.30015752020389,0.303222066631403,0.20577413289451,0.228090265631252,0.276040652805492,0.282864746862213,0.605520833333333
1.180236495E+08,2.102819533E-01,1.30366087301658,0.307299761982708,0.208314127136285,0.22966428944877,0.277125805992487,0.283975617782635,0.605520833333333
1.180237803E+08,2.161781651E-01,1.3108495033987,0.315495833936462,0.214001816443228,0.233777225163849,0.280456487910737,0.28735467563092,0.605520833333333
1.180239111E+08,2.221778088E-01,1.31815451389333,0.323820855893815,0.219792144586706,0.237976253939419,0.283866240334358,0.290813484587895,0.605520833333333
1.180240418E+08,2.234773449E-01,1.32005927300622,0.326107943541011,0.220978635202136,0.238470823474622,0.284006474971399,0.290969486531903,0.605520833333333
1.180241726E+08,2.235329509E-01,1.32053224396685,0.326793171206231,0.220947289996841,0.237988398974198,0.283286393178034,0.290256319702258,0.605520833333333
1.180243034E+08,2.254231110E-01,1.32310903259805,0.329828905668122,0.222714468832139,0.238958297153617,0.283852150645279,0.290841910515123,0.605520833333333
1.180244342E+08,2.301587534E-01,1.32895120747139,0.336513738294574,0.227270936581477,0.242178194930353,0.286408633095984,0.293438296826915,0.605520833333333
1.180245650E+08,2.362200605E-01,1.33631354763945,0.344896790604295,0.233127639133887,0.246448672995116,0.289896273996072,0.296975166076254,0.605520833333333
1.180246958E+08,2.386079470E-01,1.33945359574008,0.348558533401322,0.235385798709141,0.247824794420582,0.290829425169389,0.297931512705428,0.605520833333333
1.180248266E+08,2.384703068E-01,1.33968944127849,0.34897239418569,0.235169970700167,0.247212326128991,0.290008091153153,0.297115458546182,0.605520833333333
1.180249574E+08,2.393211787E-01,1.34105788925244,0.350651203401034,0.235923723831038,0.247384171132622,0.289882320346174,0.29700190819954,0.605520833333333
1.180250882E+08,2.426562221E-01,1.34527756999093,0.355516338298209,0.239112958822403,0.249520520099641,0.291495096231371,0.298644426769623,0.605520833333333
1.180252190E+08,2.483767641E-01,1.35223553102045,0.363441594597498,0.244641194395662,0.253543512871031,0.294777818969386,0.301973718159909,0.605520833333333
1.180253498E+08,2.515285226E-01,1.35623930918183,0.368063039900299,0.247652920814028,0.255543818097677,0.296275822815618,0.303500067531817,0.605520833333333
1.180254806E+08,2.512713590E-01,1.35632292077481,0.368300612516624,0.247324464714399,0.254858617005386,0.295403165858723,0.302631585480885,0.605520833333333
1.180256114E+08,2.515304694E-01,1.35702181720745,0.369238633757043,0.247537196339234,0.254614160909916,0.294919875267873,0.302145208372809,0.605520833333333
1.180257421E+08,2.538587944E-01,1.36019870378011,0.373002052956808,0.249918680119729,0.256124370304719,0.295978740416149,0.303171355567702,0.605520833333333
1.180258729E+08,2.589023632E-01,1.36657026556037,0.380377415886563,0.25506656477655,0.259869006361366,0.299006883357633,0.306152996299071,0.605520833333333
1.180260037E+08,2.628928934E-01,1.37169796692829,0.386343522000821,0.259141324348779,0.262752097698144,0.3012798441293,0.308385188166813,0.605520833333333
1.180261345E+08,2.629647565E-01,1.37220570140187,0.38708151509447,0.259223241436061,0.262419641566427,0.300725776172302,0.307810850147625,0.605520833333333
1.180262653E+08,2.625218497E-01,1.37210296458053,0.387127166525407,0.258780552939098,0.261668151442603,0.299805656546637,0.306873341180302,0.605520833333333
1.180263961E+08,2.641827864E-01,1.37447492061548,0.389970242016451,0.260481297071185,0.26264865757105,0.300412665259095,0.307452348318937,0.605520833333333
1.180265269E+08,2.685628076E-01,1.38004689974833,0.396430957179527,0.264952277685508,0.265866306873062,0.302991554241291,0.309989494913201,0.605520833333333
1.180266577E+08,2.728670476E-01,1.38552616931354,0.402784758651663,0.269345875007301,0.269025223851754,0.30552164123962,0.312478500485811,0.605520833333333
1.180267885E+08,2.734798946E-01,1.38665212523736,0.404212765990046,0.26997832921109,0.269155773741679,0.305388922523648,0.31232390953809,0.605520833333333
1.180269193E+08,2.728029032E-01,1.386254123931,0.403915359273375,0.269296521215731,0.268230757233094,0.30432976156486,0.311249714781811,0.605520833333333
1.180270501E+08,2.737827940E-01,1.38780457004716,0.405819862546347,0.270302700744811,0.268670449644818,0.304474671270051,0.311371324229464,0.605520833333333
1.180271809E+08,2.774294416E-01,1.39249387322876,0.411272385520366,0.274025724153271,0.271304150890209,0.306553862709228,0.313413815524975,0.605520833333333
1.180273117E+08,2.817734903E-01,1.39800129913925,0.417648073309212,0.27845911477648,0.274514417957367,0.309143635662688,0.31596359506257,0.605520833333333
1.180274424E+08,2.828748980E-01,1.39968285512781,0.419694962199012,0.279588680462386,0.275065689565056,0.309395545519916,0.316192335992654,0.605520833333333
1.180275732E+08,2.821594864E-01,1.39921857586321,0.419313247109299,0.278867124964574,0.274129138971712,0.308340515922215,0.315123642465746,0.605520833333333
1.180277040E+08,2.828735042E-01,1.40043475170983,0.420830030356801,0.279601773159193,0.274370601481285,0.308325537530959,0.315087947070728,0.605520833333333
1.180278348E+08,2.859527854E-01,1.40443480435631,0.425492949607888,0.282746024320172,0.276558413195563,0.310027197294469,0.316757099199292,0.605520833333333
1.180279656E+08,2.902961527E-01,1.40992093784443,0.431834257560376,0.287177966263952,0.279788219957203,0.312649370226335,0.319340605487787,0.605520833333333
1.180280964E+08,2.918702448E-01,1.4121382067373,0.43447711050912,0.288788448083818,0.2807482488846,0.313276071187013,0.319942972851899,0.605520833333333
1.180282272E+08,2.912537313E-01,1.41176841975943,0.434192717880268,0.288167058094976,0.279913819676337,0.312325649997899,0.318979572158853,0.605520833333333
1.180283580E+08,2.917212043E-01,1.41267217636127,0.435346534556903,0.288649904331209,0.279973592232754,0.312165488407976,0.318801160881974,0.605520833333333
1.180284888E+08,2.945136063E-01,1.41631285794845,0.43959311113109,0.29150120104216,0.281946289616695,0.313692717879307,0.320298605029047,0.605520833333333
1.180286196E+08,2.985719035E-01,1.42144203132796,0.445520684915063,0.295642005594288,0.284962318463676,0.316141706885545,0.322711661595949,0.605520833333333
1.180287504E+08,3.005796406E-01,1.42414903416833,0.448707567074668,0.297693637212657,0.28629898894198,0.317114850785529,0.323659497428818,0.605520833333333
1.180288812E+08,3.001329531E-01,1.42395723980308,0.448615033945171,0.29724469364614,0.285624950318651,0.316320242947991,0.322852215185174,0.605520833333333
1.180290120E+08,3.003971782E-01,1.42459915606798,0.44946325177867,0.297519888546329,0.285538843131825,0.316046336352102,0.322562274400542,0.605520833333333
1.180291427E+08,3.028480696E-01,1.42789340223714,0.453208572962839,0.300046346090145,0.287300478034849,0.317396209722504,0.323856170767411,0.605520833333333
1.180292735E+08,3.066927085E-01,1.4328873610795,0.458796302431749,0.304011120420559,0.290248305046146,0.31978884142557,0.326163455836073,0.605520833333333
1.180294043E+08,3.089882878E-01,1.43600936775179,0.462317127796618,0.306385602094998,0.291904203861238,0.3210501456384,0.327362520691817,0.605520833333333
1.180295351E+08,3.088306868E-01,1.43616965335613,0.462568680491128,0.306241547689676,0.291511585725993,0.3205156070487,0.326802033357425,0.605520833333333
1.180296659E+08,3.090489064E-01,1.43677726618403,0.463312549379721,0.306483069517173,0.291437713401738,0.320264126263203,0.326519586475492,0.605520833333333
1.180297967E+08,3.111871624E-01,1.4396932530309,0.466602127045354,0.308695498737935,0.292974843516263,0.321430669814758,0.327627621976949,0.605520833333333
1.180299275E+08,3.149723697E-01,1.44458865584363,0.472074365144354,0.312598571213246,0.295894522673567,0.323814695966698,0.329929601200058,0.605520833333333
1.180300583E+08,3.175859397E-01,1.44806657350027,0.475981258490401,0.315298664314816,0.297838092407594,0.325344673016755,0.331395111734072,0.605520833333333
1.180301891E+08,3.177811200E-01,1.44862423834775,0.476664826639659,0.315515718613685,0.297762155929569,0.32510409284345,0.331125809680036,0.605520833333333
1.180303199E+08,3.178291364E-01,1.44899892067234,0.477145252654643,0.315581438204349,0.297567328286508,0.324762212559255,0.330757820262162,0.605520833333333
1.180304507E+08,3.197206111E-01,1.45158994580636,0.480069724556436,0.317539579105902,0.298919494992724,0.325782265567239,0.331725363734323,0.605520833333333
1.180305815E+08,3.232953929E-01,1.4562044374209,0.485225366978908,0.321225795441109,0.301684678593136,0.328046650999321,0.333913188634013,0.605520833333333
1.180307123E+08,3.264866603E-01,1.46035123821342,0.489863676299758,0.324518098175188,0.304133215007203,0.330036107999576,0.335832156720855,0.605520833333333
1.180308430E+08,3.273312333E-01,1.46166388090558,0.49137383263757,0.325400785398092,0.304622098137683,0.330307370476646,0.336067590522168,0.605520833333333
1.180309738E+08,3.272863778E-01,1.46189877996267,0.491693704649441,0.325370006090653,0.304370874595844,0.329931628777772,0.335669440210723,0.605520833333333
1.180311046E+08,3.285760382E-01,1.46373669844134,0.493780856041499,0.326709198929713,0.305240809322092,0.330543889169429,0.336240328196905,0.605520833333333
1.180312354E+08,3.315258394E-01,1.46757023866029,0.498068360316026,0.329752762829805,0.307504489087657,0.332383684539307,0.338015060921956,0.605520833333333
1.180313662E+08,3.349004808E-01,1.47191032361315,0.502913368265154,0.333232356081699,0.310128107183153,0.334542914346604,0.340103531115197,0.605520833333333
1.180314970E+08,3.367628930E-01,1.4744217439283,0.505739635459462,0.335158983613051,0.311490463050408,0.33559737778012,0.341109728587922,0.605520833333333
1.180316278E+08,3.370585692E-01,1.4750386346217,0.506474553544908,0.335476610206886,0.311545918457305,0.335506932093378,0.340994293449326,0.605520833333333
1.180317586E+08,3.377797045E-01,1.47616259219565,0.507767591542322,0.336230831208188,0.31196186249513,0.335736391967864,0.34119305317887,0.605520833333333
1.180318894E+08,3.401203180E-01,1.479233126778,0.511206768672005,0.338647737548842,0.313737692844538,0.337163809729204,0.34256670056983,0.605520833333333
1.180320202E+08,3.436066463E-01,1.48367914438941,0.516162013663777,0.342240895118274,0.316476927677517,0.339440917975559,0.344773869687606,0.605520833333333
1.180321510E+08,3.466145959E-01,1.48754262148236,0.520473275468273,0.345342600554037,0.31882024072717,0.341373479447945,0.346643942470105,0.605520833333333
1.180322818E+08,3.479199833E-01,1.48934755805719,0.522512323328541,0.34669573557862,0.319742972957981,0.342061209555394,0.347294424470909,0.605520833333333
1.180324126E+08,3.482891272E-01,1.49001778376916,0.523298332501148,0.347087168620115,0.319886496841928,0.342067559032006,0.347277616526497,0.605520833333333
1.180325434E+08,3.494323880E-01,1.49161544054632,0.525106154741159,0.348273249187197,0.320682386674419,0.342650305828178,0.347826435593869,0.605520833333333
1.180326741E+08,3.520885528E-01,1.49503136011575,0.528918469761102,0.351012675065308,0.32274903238665,0.344352808278493,0.349473509654316,0.605520833333333
1.180328049E+08,3.555862976E-01,1.49945619338652,0.533842431990175,0.354616089499783,0.325524532358045,0.346681388563823,0.351734920851506,0.605520833333333
1.180329357E+08,3.585823848E-01,1.50327036593793,0.538091457243402,0.357704091544956,0.327884545946356,0.348648142448442,0.353642278443871,0.605520833333333
1.180330665E+08,3.601336861E-01,1.5053366470748,0.540411086476265,0.359308117960561,0.329039606982907,0.349559356471997,0.354515561003791,0.605520833333333
1.180331973E+08,3.606955064E-01,1.50620397030581,0.541406889912673,0.359895703193731,0.329370791655963,0.349749825305042,0.354682941829325,0.605520833333333
1.180333281E+08,3.617455997E-01,1.5076541872102,0.543044433299559,0.36098442292647,0.330115044477438,0.350306418659994,0.355209828422632,0.605520833333333
1.180334589E+08,3.640599058E-01,1.51071815400881,0.546378086310465,0.363396262852899,0.331954733322167,0.351821162689502,0.356656467433315,0.605520833333333
1.180335897E+08,3.673323080E-01,1.51497431265737,0.550988507321852,0.366803022064286,0.334615480880482,0.354057136571457,0.358801709057766,0.605520833333333
1.180337205E+08,3.704657813E-01,1.51905142633182,0.555405186102139,0.370065317594268,0.337162308198614,0.356196627923877,0.360854201586367,0.605520833333333
1.180338513E+08,3.726405739E-01,1.52193275876109,0.558531065238344,0.372333827906491,0.338899318513715,0.357630389274489,0.362222664904511,0.605520833333333
1.180339821E+08,3.736988500E-01,1.52342249841119,0.560154835622013,0.37344500686769,0.339692543746469,0.358241130471549,0.362793257100179,0.605520833333333
1.180341129E+08,3.746340539E-01,1.52475274386615,0.561605903045078,0.374428117083729,0.340385363902139,0.358767228779144,0.363282574154038,0.605520833333333
1.180342437E+08,3.763113822E-01,1.5269965661614,0.564042113513222,0.376179564942582,0.341712274371476,0.359851745045519,0.364314720404399,0.605520833333333
1.180343744E+08,3.789805726E-01,1.53046371445127,0.5677977030014,0.378958105638494,0.343885285955726,0.361680309671256,0.366069863556472,0.605520833333333
1.180345052E+08,3.820659119E-01,1.53444013466243,0.572102209602872,0.382167260050501,0.346415668563123,0.363825047372557,0.368132747653521,0.605520833333333
1.180346360E+08,3.847862473E-01,1.53795694882967,0.575910193746907,0.384997686098196,0.34864029550473,0.365705386945441,0.369939911486902,0.605520833333333
1.180347668E+08,3.867281103E-01,1.54050130955087,0.578668267253342,0.387020985903512,0.350208174365129,0.367014024686526,0.37119310009354,0.605520833333333
1.180348976E+08,3.880772442E-01,1.5423035858622,0.580624989258998,0.388429597930582,0.351276986994912,0.367889004373217,0.372026281838197,0.605520833333333
1.180350284E+08,3.894737514E-01,1.5441577173831,0.582637040377553,0.389886725749411,0.352390116611325,0.368806059054717,0.372901169793077,0.605520833333333
1.180351592E+08,3.914380113E-01,1.54670916889922,0.585400905221304,0.391931536381338,0.353989304254048,0.370151934786508,0.37419311698866,0.605520833333333
1.180352900E+08,3.940131964E-01,1.55001151894777,0.588974405839071,0.394608766520468,0.35611118334528,0.371958697093312,0.375933244865274,0.605520833333333
1.180354208E+08,3.968409004E-01,1.55362024923383,0.592877892594474,0.397547074065351,0.358451486091365,0.373959941156609,0.377862992562863,0.605520833333333
1.180355516E+08,3.994869724E-01,1.55699688352658,0.596530323120213,0.400296633118997,0.360641647663739,0.375832964762549,0.379669155824153,0.605520833333333
1.180356824E+08,4.016039324E-01,1.55971044108964,0.599466641119281,0.402497414309394,0.362386680303405,0.377319481688186,0.381101046434258,0.605520833333333
1.180358132E+08,4.033131809E-01,1.56191151674235,0.601849340816346,0.404275199376751,0.363789629408071,0.378509696896769,0.382246206769646,0.605520833333333
1.180359440E+08,4.049583072E-01,1.56402630174122,0.604138305260129,0.405985984967548,0.365142155492529,0.379658957183394,0.38335246168491,0.605520833333333
1.180360747E+08,4.069567860E-01,1.56657263385706,0.60689231390114,0.408062324000259,0.366798640756518,0.381077528995811,0.384720942184169,0.605520833333333
1.180362055E+08,4.093698716E-01,1.56962650307109,0.610193367288597,0.410567684774351,0.368811076770689,0.382810928403563,0.386395823885471,0.605520833333333
1.180363363E+08,4.120245981E-01,1.57297337154752,0.613809965284091,0.4133228544659,0.371032631555337,0.384730596217412,0.388252330901588,0.605520833333333
1.180364671E+08,4.146082846E-01,1.57622539378261,0.617323593539855,0.416003856657031,0.373197874579397,0.386604136847863,0.390064906299211,0.605520833333333
